,0,1,2,3,4
5509,0.0,0.0,0.018122466281056404,0.9750778675079346,0.0
5510,0.0,0.9243074655532837,0.0,0.0,0.06851329654455185
5511,0.0,0.0,0.0,0.09105484932661057,0.9046515822410583
5512,0.4063415229320526,0.0,0.0,0.1022927537560463,0.48874562978744507
5513,0.0,0.26049765944480896,0.06243529170751572,0.18979614973068237,0.48461201786994934
5514,0.18011140823364258,0.5846341848373413,0.12211641669273376,0.0,0.11074640601873398
5515,0.0,0.6189016103744507,0.2687389552593231,0.10786854475736618,0.0
5516,0.0,0.0,0.9586490392684937,0.0,0.03429185971617699
5517,0.0,0.0,0.0,0.9910210967063904,0.0
5518,0.0,0.7826061844825745,0.0,0.0,0.20803514122962952
5519,0.40202730894088745,0.19540449976921082,0.0,0.0,0.3984633982181549
5520,0.11021465808153152,0.731361985206604,0.0,0.0,0.1457110345363617
5521,0.0,0.0,0.9904344081878662,0.0,0.0
5522,0.030051225796341896,0.3340493142604828,0.6306713819503784,0.0,0.0
5523,0.08217866718769073,0.0,0.0,0.41052258014678955,0.5006964206695557
5524,0.0,0.6001825928688049,0.0,0.24573832750320435,0.15027785301208496
5525,0.0,0.9802120327949524,0.0,0.0,0.0
5526,0.18281540274620056,0.0,0.15228739380836487,0.0,0.6614766120910645
5527,0.0,0.8805078864097595,0.0485391803085804,0.057334255427122116,0.0
5528,0.0,0.0,0.9928093552589417,0.0,0.0
5529,0.0,0.0,0.7777901887893677,0.0983555018901825,0.11938528716564178
5530,0.8078743815422058,0.0,0.0,0.18546371161937714,0.0
5531,0.0,0.0,0.0,0.9885490536689758,0.0
5532,0.0,0.02267962321639061,0.28443729877471924,0.6878621578216553,0.0
5533,0.2771625220775604,0.15176233649253845,0.05144799128174782,0.48813527822494507,0.03149184212088585
5534,0.3936780095100403,0.0,0.5693227052688599,0.03215411305427551,0.0
5535,0.0,0.15371505916118622,0.03455185145139694,0.8079403042793274,0.0
5536,0.06093664839863777,0.9334545135498047,0.0,0.0,0.0
5537,0.0,0.952000617980957,0.03715379536151886,0.0,0.0
5538,0.0,0.9884317517280579,0.0,0.0,0.0
5539,0.033875130116939545,0.0,0.6964278221130371,0.2028811275959015,0.06458725780248642
5540,0.24270151555538177,0.0,0.0,0.7519566416740417,0.0
5541,0.0,0.8333954811096191,0.0,0.15959303081035614,0.0
5542,0.5571525692939758,0.0,0.0,0.0,0.43648794293403625
5543,0.0,0.9002164602279663,0.09285907447338104,0.0,0.0
5544,0.03805377706885338,0.0,0.9576071500778198,0.0,0.0
5545,0.8714739680290222,0.12087432295084,0.0,0.0,0.0
5546,0.36832958459854126,0.44416993856430054,0.0,0.1829170435667038,0.0
5547,0.2461344599723816,0.0,0.7502706050872803,0.0,0.0
5548,0.02199583873152733,0.4384981691837311,0.0,0.0,0.5360168814659119
5549,0.0,0.01894453912973404,0.9736019372940063,0.0,0.0
5550,0.22077840566635132,0.0,0.3313012719154358,0.43970224261283875,0.0
5551,0.0,0.40117645263671875,0.30457067489624023,0.1286117285490036,0.16377614438533783
5552,0.013725622557103634,0.09158870577812195,0.8918513059616089,0.0,0.0
5553,0.0,0.0,0.0,0.0,0.9923956990242004
5554,0.17176546156406403,0.0,0.0,0.10078751295804977,0.721594512462616
5555,0.9872652888298035,0.0,0.0,0.0,0.0
5556,0.0,0.0,0.9926164746284485,0.0,0.0
5557,0.0,0.0,0.9921529293060303,0.0,0.0
5558,0.07841402292251587,0.6803545355796814,0.0,0.23665004968643188,0.0
5559,0.0,0.0,0.8251381516456604,0.16530552506446838,0.0
5560,0.18906629085540771,0.8048341870307922,0.0,0.0,0.0
5561,0.04968155175447464,0.0,0.0,0.9461082816123962,0.0
5562,0.0,0.21458826959133148,0.0,0.7791982293128967,0.0
5563,0.0,0.987878143787384,0.0,0.0,0.0
5564,0.0,0.037343282252550125,0.04497630521655083,0.0,0.9135379791259766
5565,0.0,0.6509686708450317,0.0,0.33727672696113586,0.0
5566,0.0,0.0,0.0,0.7512459754943848,0.24186331033706665
5567,0.42790311574935913,0.5176572203636169,0.0,0.05049924924969673,0.0
5568,0.09449157118797302,0.0,0.9010313153266907,0.0,0.0
5569,0.0,0.935919463634491,0.0,0.0,0.05963651090860367
5570,0.0,0.43135926127433777,0.0,0.5615193843841553,0.0
5571,0.0,0.607001543045044,0.22409315407276154,0.16273701190948486,0.0
5572,0.0,0.0,0.9073683023452759,0.0865456685423851,0.0
5573,0.0,0.0,0.0,0.9884027242660522,0.0
5574,0.54645836353302,0.0,0.0,0.3649774193763733,0.08232726901769638
5575,0.3578057885169983,0.0,0.0,0.0,0.6346465945243835
5576,0.0,0.0,0.24793949723243713,0.7475679516792297,0.0
5577,0.0,0.0,0.8544606566429138,0.060636524111032486,0.08096017688512802
5578,0.06934813410043716,0.40026623010635376,0.1951737105846405,0.3329549729824066,0.0
5579,0.02713395282626152,0.10111816227436066,0.7930193543434143,0.013777917250990868,0.06495057791471481
5580,0.9200511574745178,0.0,0.03041011653840542,0.0,0.04664929211139679
5581,0.0,0.9034280776977539,0.0,0.09196148067712784,0.0
5582,0.4627416133880615,0.060823943465948105,0.20654460787773132,0.26335832476615906,0.0
5583,0.7918523550033569,0.03602670878171921,0.0,0.0531126968562603,0.11704549193382263
5584,0.0,0.0,0.0,0.8012557029724121,0.1948114037513733
5585,0.04149544611573219,0.22478826344013214,0.7303090691566467,0.0,0.0
5586,0.46141743659973145,0.11228791624307632,0.0,0.03203023597598076,0.392124742269516
5587,0.0,0.8155209422111511,0.08621171116828918,0.032968077808618546,0.0625975951552391
5588,0.0,0.06254907697439194,0.9231453537940979,0.011282051913440228,0.0
5589,0.0,0.2971741557121277,0.2891523540019989,0.2730606198310852,0.13672351837158203
5590,0.0,0.21391940116882324,0.7306786775588989,0.05250859633088112,0.0
5591,0.0,0.0,0.0,0.9936562776565552,0.0
5592,0.0,0.0,0.9928404688835144,0.0,0.0
5593,0.06362469494342804,0.6503085494041443,0.0,0.2253328561782837,0.05858761817216873
5594,0.0,0.9887435436248779,0.0,0.0,0.0
5595,0.0,0.02648843266069889,0.0,0.9490954875946045,0.021115081384778023
5596,0.0,0.0,0.9933456778526306,0.0,0.0
5597,0.0,0.0,0.993808388710022,0.0,0.0
5598,0.0,0.9614453911781311,0.0,0.026753153651952744,0.0
5599,0.0,0.2097717821598053,0.0,0.777958869934082,0.0
5600,0.034385666251182556,0.07943597435951233,0.8139970898628235,0.07046414911746979,0.0
5601,0.0,0.03824104741215706,0.0,0.1019439622759819,0.8571981191635132
5602,0.0,0.0,0.0,0.0,0.9891152381896973
5603,0.0,0.9719825983047485,0.0,0.0,0.0
5604,0.0,0.8330103158950806,0.036111220717430115,0.0,0.12546734511852264
5605,0.046455543488264084,0.0,0.0,0.6840404272079468,0.263960599899292
5606,0.0,0.0,0.9947628378868103,0.0,0.0
5607,0.0,0.1766660511493683,0.0,0.468227356672287,0.3507029712200165
5608,0.0,0.990763783454895,0.0,0.0,0.0
5609,0.0,0.6810283064842224,0.19451330602169037,0.12015867233276367,0.0
5610,0.0,0.0,0.9863570332527161,0.0,0.0
5611,0.0,0.8238541483879089,0.0,0.16826701164245605,0.0
5612,0.273388534784317,0.22811147570610046,0.0,0.0,0.49413955211639404
5613,0.0,0.4628200829029083,0.0,0.5286960005760193,0.0
5614,0.6832466125488281,0.0,0.0,0.0,0.3103644847869873
5615,0.0,0.019774792715907097,0.9741274118423462,0.0,0.0
5616,0.9588026404380798,0.0,0.0,0.03600022941827774,0.0
5617,0.07492522150278091,0.0,0.8948705196380615,0.0,0.027749327942728996
5618,0.0,0.0,0.0,0.7621907591819763,0.2319955825805664
5619,0.1464395970106125,0.846168577671051,0.0,0.0,0.0
5620,0.0,0.07781603932380676,0.0,0.9076972007751465,0.0
5621,0.9131961464881897,0.0,0.0,0.08168874680995941,0.0
5622,0.0,0.0,0.9908831119537354,0.0,0.0
5623,0.6366268992424011,0.2992158532142639,0.0,0.0,0.058299340307712555
5624,0.6618555784225464,0.0,0.09324389696121216,0.0,0.2386900633573532
5625,0.0,0.0,0.21518395841121674,0.12461848556995392,0.6522836685180664
5626,0.0,0.11011528223752975,0.05700904130935669,0.8297514915466309,0.0
5627,0.0,0.756982684135437,0.0,0.0,0.23139703273773193
5628,0.0,0.20117105543613434,0.7921196818351746,0.0,0.0
5629,0.0,0.2599068582057953,0.0,0.0,0.7353777885437012
5630,0.22354841232299805,0.0,0.0,0.1337747424840927,0.6391346454620361
5631,0.0,0.4070652723312378,0.43091535568237305,0.15935403108596802,0.0
5632,0.5247891545295715,0.05508016049861908,0.0,0.18551170825958252,0.23235560953617096
5633,0.4265937805175781,0.19565512239933014,0.0,0.0,0.3726791441440582
5634,0.0,0.0,0.993991494178772,0.0,0.0
5635,0.0,0.09649503976106644,0.0,0.8972240686416626,0.0
5636,0.0,0.20471060276031494,0.6778894066810608,0.1137506291270256,0.0
5637,0.0,0.0,0.994513213634491,0.0,0.0
5638,0.0,0.0,0.9751220941543579,0.0,0.020216437056660652
5639,0.10237346589565277,0.7258628606796265,0.0,0.0,0.16554953157901764
5640,0.0,0.44134509563446045,0.0,0.0,0.5438074469566345
5641,0.2574220895767212,0.12638436257839203,0.0,0.3453415036201477,0.26820579171180725
5642,0.5367156863212585,0.28253254294395447,0.0,0.0,0.17492206394672394
5643,0.0,0.989292323589325,0.0,0.0,0.0
5644,0.11752183735370636,0.3652551770210266,0.0,0.45326685905456543,0.061512526124715805
5645,0.0,0.046202994883060455,0.9328530430793762,0.017026854678988457,0.0
5646,0.04813147708773613,0.0,0.8435788154602051,0.09941992908716202,0.0
5647,0.0,0.8430272340774536,0.0,0.0345747284591198,0.1166071891784668
5648,0.0,0.10570927709341049,0.0,0.0,0.8883211016654968
5649,0.7530509829521179,0.0,0.0,0.0,0.2393036186695099
5650,0.3347260057926178,0.0,0.0,0.0,0.6607957482337952
5651,0.0,0.0,0.16355466842651367,0.15375447273254395,0.6792344450950623
5652,0.0,0.0,0.0,0.9327681660652161,0.06123733893036842
5653,0.0,0.17570847272872925,0.6677132844924927,0.0,0.15227651596069336
5654,0.0,0.0,0.0,0.0,0.9897974729537964
5655,0.0,0.0,0.9343176484107971,0.06095137074589729,0.0
5656,0.4368969798088074,0.4610804319381714,0.0,0.09757043421268463,0.0
5657,0.07090722024440765,0.18064750730991364,0.0,0.7170262336730957,0.029525011777877808
5658,0.0,0.9223440885543823,0.0,0.0705513209104538,0.0
5659,0.051972921937704086,0.0,0.0,0.08827504515647888,0.8570349812507629
5660,0.10781566053628922,0.10779394954442978,0.0,0.0,0.7743028402328491
5661,0.5548259615898132,0.0,0.0,0.32489776611328125,0.11627666652202606
5662,0.16152438521385193,0.018312931060791016,0.0,0.0,0.8158434629440308
5663,0.8809171915054321,0.0,0.0,0.0,0.11453016847372055
5664,0.06443044543266296,0.33244702219963074,0.598564624786377,0.0,0.0
5665,0.07677967846393585,0.05844702944159508,0.8622378706932068,0.0,0.0
5666,0.0,0.09423460811376572,0.9005918502807617,0.0,0.0
5667,0.3721597492694855,0.3931431174278259,0.22886613011360168,0.0,0.0
5668,0.05016237869858742,0.11967203766107559,0.0,0.2241126298904419,0.6043828129768372
5669,0.0,0.0,0.7899513244628906,0.0,0.20464880764484406
5670,0.0,0.3309016525745392,0.0,0.0,0.6651880741119385
5671,0.09375067800283432,0.03577674925327301,0.0,0.7093837857246399,0.1583942323923111
5672,0.0,0.45208972692489624,0.0,0.09920042753219604,0.4418991208076477
5673,0.0,0.0,0.0,0.8960148692131042,0.09707765281200409
5674,0.12046168744564056,0.0,0.0,0.17301878333091736,0.7030404806137085
5675,0.0,0.014090378768742085,0.8052625060081482,0.17817802727222443,0.0
5676,0.02453847974538803,0.013108632527291775,0.0,0.22863183915615082,0.7319306135177612
5677,0.0,0.9856717586517334,0.0,0.0,0.0
5678,0.0,0.0,0.0,0.12291274219751358,0.8698342442512512
5679,0.0,0.9816009402275085,0.0,0.0,0.0
5680,0.0,0.0,0.9951586127281189,0.0,0.0
5681,0.0,0.7838264107704163,0.15215948224067688,0.0,0.06033815070986748
5682,0.43587660789489746,0.49601998925209045,0.0,0.0,0.06317560374736786
5683,0.0,0.5837200880050659,0.4103062152862549,0.0,0.0
5684,0.0,0.050694745033979416,0.48847416043281555,0.15218335390090942,0.30677148699760437
5685,0.0,0.14844141900539398,0.0,0.8441551923751831,0.0
5686,0.7648154497146606,0.0,0.021482352167367935,0.022699471563100815,0.18876488506793976
5687,0.08469294011592865,0.03618216514587402,0.0,0.5898260474205017,0.2860654890537262
5688,0.0,0.8716440796852112,0.12166398763656616,0.0,0.0
5689,0.7994235754013062,0.0,0.0,0.19209347665309906,0.0
5690,0.0,0.0,0.9845322370529175,0.0,0.0
5691,0.0,0.9118427634239197,0.0,0.0,0.07837255299091339
5692,0.0,0.07403797656297684,0.9199499487876892,0.0,0.0
5693,0.0,0.7713689804077148,0.09606816619634628,0.11319942027330399,0.0
5694,0.0,0.6665817499160767,0.09612693637609482,0.22699026763439178,0.0
5695,0.19184809923171997,0.0,0.8037492632865906,0.0,0.0
5696,0.18947947025299072,0.0,0.0,0.6179830431938171,0.18922141194343567
5697,0.0,0.8472999334335327,0.0,0.14526186883449554,0.0
5698,0.0,0.049739524722099304,0.0,0.0,0.9394486546516418
5699,0.20815163850784302,0.624056875705719,0.13722817599773407,0.0,0.025945231318473816
5700,0.0,0.5314605832099915,0.34697049856185913,0.04564967006444931,0.07456003874540329
5701,0.0,0.27601540088653564,0.3046581745147705,0.41524508595466614,0.0
5702,0.07423439621925354,0.0,0.0,0.5826992988586426,0.33870911598205566
5703,0.0,0.0,0.025010261684656143,0.969656229019165,0.0
5704,0.0,0.0,0.0,0.9448533058166504,0.049341823905706406
5705,0.033791352063417435,0.0,0.4546365737915039,0.5033831596374512,0.0
5706,0.17937076091766357,0.0,0.0,0.05216512829065323,0.7636754512786865
5707,0.8571110963821411,0.0,0.07122596353292465,0.0,0.06737694144248962
5708,0.019833089783787727,0.21172550320625305,0.0,0.7268022894859314,0.03997838497161865
5709,0.0,0.07369384914636612,0.0,0.0,0.9116572141647339
5710,0.0,0.5788498520851135,0.0,0.22774669528007507,0.18859413266181946
5711,0.5924389958381653,0.0,0.3752042353153229,0.0,0.02963263913989067
5712,0.0,0.0,0.07180821150541306,0.9225975871086121,0.0
5713,0.09571090340614319,0.0,0.0,0.0,0.8999335765838623
5714,0.3360012471675873,0.09456660598516464,0.0,0.498044490814209,0.06989337503910065
5715,0.3519878387451172,0.03908504173159599,0.0,0.5350536704063416,0.0712432861328125
5716,0.0,0.0,0.0339028500020504,0.0,0.959692656993866
5717,0.0,0.0,0.8868816494941711,0.0,0.10768827050924301
5718,0.057004984468221664,0.0,0.0,0.0,0.9358294606208801
5719,0.0,0.0,0.9479036331176758,0.0,0.04785937815904617
5720,0.11287261545658112,0.0,0.09232262521982193,0.6338809132575989,0.158884197473526
5721,0.0,0.06415882706642151,0.01886294037103653,0.6257385611534119,0.2882264256477356
5722,0.0,0.16003446280956268,0.6227113008499146,0.211511492729187,0.0
5723,0.0,0.0,0.9713001251220703,0.0,0.022883515805006027
5724,0.0,0.9885760545730591,0.0,0.0,0.0
5725,0.7422325611114502,0.15012802183628082,0.0,0.0,0.10340286791324615
5726,0.5159834623336792,0.0,0.0,0.0,0.47873467206954956
5727,0.573143720626831,0.0,0.0,0.4209965765476227,0.0
5728,0.0,0.8282079100608826,0.0,0.06178689002990723,0.10585266351699829
5729,0.18633942306041718,0.5737661123275757,0.17282558977603912,0.0,0.06499351561069489
5730,0.2801417112350464,0.0,0.6656081080436707,0.05100805312395096,0.0
5731,0.0,0.26392751932144165,0.0,0.4967670440673828,0.23371900618076324
5732,0.846580982208252,0.0,0.1230432465672493,0.0,0.026895098388195038
5733,0.0,0.0,0.0,0.030357379466295242,0.9589978456497192
5734,0.7793149948120117,0.0,0.04240480437874794,0.04746846854686737,0.12893128395080566
5735,0.057360514998435974,0.7011680006980896,0.0,0.03486262634396553,0.20453184843063354
5736,0.4117741584777832,0.332666277885437,0.0,0.14064490795135498,0.11350630223751068
5737,0.2841894328594208,0.0,0.030800389125943184,0.6801877617835999,0.0
5738,0.0,0.0,0.0,0.9847285747528076,0.0
5739,0.3813873827457428,0.0,0.0,0.0,0.6135552525520325
5740,0.0,0.0,0.0,0.9786086678504944,0.0
5741,0.0,0.0,0.0,0.9893171191215515,0.0
5742,0.0,0.0,0.9934747815132141,0.0,0.0
5743,0.0,0.29711130261421204,0.0,0.2526308298110962,0.443747878074646
5744,0.3489822447299957,0.0,0.0,0.32348379492759705,0.3239036500453949
5745,0.8658851385116577,0.0,0.0,0.12032700330018997,0.0
5746,0.09169984608888626,0.0,0.0,0.40228432416915894,0.5013946890830994
5747,0.0,0.6970788240432739,0.0,0.0475262850522995,0.2514689862728119
5748,0.2035377025604248,0.0,0.6980133056640625,0.09494365751743317,0.0
5749,0.0,0.0,0.0,0.0,0.9902949929237366
5750,0.20264212787151337,0.0,0.0,0.0,0.7914169430732727
5751,0.0,0.1849040687084198,0.0,0.1793450117111206,0.6318030953407288
5752,0.0,0.35471653938293457,0.3111504912376404,0.32852864265441895,0.0
5753,0.05143221095204353,0.6143838763237,0.33012059330940247,0.0,0.0
5754,0.0,0.3446308374404907,0.5533053874969482,0.03582915663719177,0.0648997351527214
5755,0.0,0.3899286687374115,0.0,0.6065753698348999,0.0
5756,0.0,0.025433920323848724,0.0,0.06327997893095016,0.9086233377456665
5757,0.10014984756708145,0.8929066061973572,0.0,0.0,0.0
5758,0.0,0.9933627843856812,0.0,0.0,0.0
5759,0.034697532653808594,0.0,0.956625759601593,0.0,0.0
5760,0.7704501748085022,0.07635700702667236,0.14840379357337952,0.0,0.0
5761,0.0,0.4837307333946228,0.5064048171043396,0.0,0.0
5762,0.024468468502163887,0.8378347754478455,0.13337916135787964,0.0,0.0
5763,0.0,0.0,0.7855920791625977,0.0,0.20830762386322021
5764,0.1441235989332199,0.34585049748420715,0.350869357585907,0.15558110177516937,0.0
5765,0.08328317105770111,0.8484257459640503,0.0,0.06333516538143158,0.0
5766,0.06821641325950623,0.866062343120575,0.0,0.052182190120220184,0.0
5767,0.0,0.0,0.0,0.986227810382843,0.0
5768,0.0,0.7817790508270264,0.0,0.2003839612007141,0.0
5769,0.17903192341327667,0.0,0.0,0.6486168503761292,0.1690032035112381
5770,0.0,0.9837977886199951,0.0,0.0,0.0
5771,0.0,0.0,0.0,0.9544727802276611,0.04038778692483902
5772,0.0,0.1547306925058365,0.7447361350059509,0.0,0.09554003179073334
5773,0.0,0.7435271143913269,0.08141627907752991,0.16967950761318207,0.0
5774,0.0,0.17974133789539337,0.0,0.8119798302650452,0.0
5775,0.11387048661708832,0.0,0.0,0.1942836493253708,0.6877232789993286
5776,0.0,0.0,0.03843354061245918,0.7912493944168091,0.16335177421569824
5777,0.019823307171463966,0.8372623324394226,0.0,0.13771329820156097,0.0
5778,0.0,0.6696493029594421,0.32232290506362915,0.0,0.0
5779,0.0,0.28841498494148254,0.10662961006164551,0.06643223017454147,0.535407543182373
5780,0.7339836955070496,0.0,0.0,0.0,0.25823479890823364
5781,0.0,0.23637491464614868,0.7218583822250366,0.0,0.038730572909116745
5782,0.16292093694210052,0.0,0.0,0.8273971080780029,0.0
5783,0.0,0.9153713583946228,0.01955699548125267,0.06010070815682411,0.0
5784,0.0,0.0,0.9546706080436707,0.0,0.04087835177779198
5785,0.04884873703122139,0.0,0.0,0.8432315587997437,0.10262489318847656
5786,0.0,0.0,0.0,0.21354973316192627,0.7819563746452332
5787,0.0,0.842139482498169,0.14968904852867126,0.0,0.0
5788,0.13412000238895416,0.2006770670413971,0.0,0.49018532037734985,0.1731686145067215
5789,0.04518241062760353,0.0,0.950182318687439,0.0,0.0
5790,0.03018793649971485,0.0,0.0,0.961219847202301,0.0
5791,0.26077526807785034,0.0,0.0,0.14778001606464386,0.5861845016479492
5792,0.0,0.0,0.0,0.9247134923934937,0.0703163594007492
5793,0.14345403015613556,0.6978335976600647,0.0,0.0,0.15230268239974976
5794,0.0,0.0,0.0,0.07628627866506577,0.9185070991516113
5795,0.0,0.6293129920959473,0.1946035921573639,0.0,0.17165839672088623
5796,0.02487429417669773,0.0,0.0,0.044863421469926834,0.92540442943573
5797,0.0,0.7618242502212524,0.21551086008548737,0.0,0.0
5798,0.3142288029193878,0.0,0.6503263711929321,0.03159261867403984,0.0
5799,0.13604897260665894,0.04750189557671547,0.6010484099388123,0.21372871100902557,0.0
5800,0.0,0.5643015503883362,0.0,0.14847426116466522,0.2768571972846985
5801,0.0,0.8178737759590149,0.07284042239189148,0.10507605969905853,0.0
5802,0.0,0.7588902711868286,0.10305952280759811,0.13298633694648743,0.0
5803,0.045903269201517105,0.0,0.0,0.9474591016769409,0.0
5804,0.0,0.3688095211982727,0.15546518564224243,0.19187168776988983,0.2815890312194824
5805,0.2789827585220337,0.0,0.0,0.0847429484128952,0.6322432160377502
5806,0.358664333820343,0.0,0.0,0.5178906917572021,0.11865659803152084
5807,0.06663139909505844,0.0,0.0,0.10689107328653336,0.8217737078666687
5808,0.06573327630758286,0.0,0.0,0.0,0.9246797561645508
5809,0.16074728965759277,0.0,0.7376986742019653,0.09896921366453171,0.0
5810,0.0,0.9598886370658875,0.0,0.03483133390545845,0.0
5811,0.114800363779068,0.0,0.6796594858169556,0.20141831040382385,0.0
5812,0.5939565300941467,0.0,0.0,0.0,0.40013372898101807
5813,0.0,0.9856605529785156,0.010210777632892132,0.0,0.0
5814,0.0,0.9458097219467163,0.0,0.0,0.04907398298382759
5815,0.400185227394104,0.12176550179719925,0.0,0.08244424313306808,0.3930051922798157
5816,0.0,0.0,0.0,0.9374554753303528,0.05849403887987137
5817,0.0,0.6362271904945374,0.0,0.3521510064601898,0.0
5818,0.0,0.964850127696991,0.021930895745754242,0.0,0.010375415906310081
5819,0.0,0.9218035936355591,0.0,0.0,0.0576840378344059
5820,0.2566114068031311,0.5855016112327576,0.0,0.15104173123836517,0.0
5821,0.11253415048122406,0.0,0.0,0.0,0.8795969486236572
5822,0.651099681854248,0.0,0.0,0.0,0.34311652183532715
5823,0.10611224174499512,0.0,0.5355838537216187,0.2981497049331665,0.05790402367711067
5824,0.31154417991638184,0.6780081987380981,0.0,0.0,0.0
5825,0.0,0.3337884247303009,0.3777497410774231,0.0,0.28527286648750305
5826,0.348212867975235,0.07380693405866623,0.0,0.0,0.5748921632766724
5827,0.5893111824989319,0.22149169445037842,0.0,0.0,0.18541625142097473
5828,0.3019256293773651,0.0,0.05687829479575157,0.0,0.6338319182395935
5829,0.15542010962963104,0.833581268787384,0.0,0.0,0.0
5830,0.01802520640194416,0.13117872178554535,0.0,0.3618330955505371,0.48747703433036804
5831,0.0,0.0,0.992610514163971,0.0,0.0
5832,0.08508126437664032,0.11686672270298004,0.0,0.0,0.7930617332458496
5833,0.0,0.0,0.0,0.0,0.9893025159835815
5834,0.3405526876449585,0.3869195282459259,0.11909446865320206,0.0,0.15150509774684906
5835,0.0,0.0,0.9393138289451599,0.052146658301353455,0.0
5836,0.049372609704732895,0.7069125175476074,0.1419389545917511,0.0,0.09935082495212555
5837,0.20368917286396027,0.0,0.0,0.23911595344543457,0.550136387348175
5838,0.43839073181152344,0.0,0.0,0.07471486926078796,0.47969186305999756
5839,0.6176375150680542,0.0,0.0,0.2573672831058502,0.1217886358499527
5840,0.0,0.49004849791526794,0.0,0.09432239830493927,0.41038358211517334
5841,0.0,0.33670201897621155,0.3361445367336273,0.09815993905067444,0.2276049703359604
5842,0.0,0.3969850540161133,0.38329851627349854,0.21718403697013855,0.0
5843,0.0,0.0,0.0,0.9095443487167358,0.07348629832267761
5844,0.05089293047785759,0.0,0.0,0.12358774989843369,0.820921003818512
5845,0.2872110903263092,0.0,0.0,0.0,0.7059216499328613
5846,0.0,0.060976214706897736,0.7456881999969482,0.18574674427509308,0.0
5847,0.0,0.1770200878381729,0.10627194494009018,0.7136968374252319,0.0
5848,0.0,0.1906512826681137,0.0,0.8041327595710754,0.0
5849,0.07480552792549133,0.07241252064704895,0.0,0.5768745541572571,0.2745525538921356
5850,0.0,0.05156538635492325,0.0,0.0,0.9414224028587341
5851,0.0,0.0,0.9941582083702087,0.0,0.0
5852,0.0,0.0,0.0,0.48781466484069824,0.5030131340026855
5853,0.3581221103668213,0.0,0.5104619860649109,0.12806019186973572,0.0
5854,0.0,0.0,0.9586147665977478,0.03688888996839523,0.0
5855,0.0,0.8694645166397095,0.12184544652700424,0.0,0.0
5856,0.0,0.6868012547492981,0.0,0.30611488223075867,0.0
5857,0.0,0.39768651127815247,0.0,0.5644837021827698,0.034792978316545486
5858,0.39139971137046814,0.2631461024284363,0.02564343810081482,0.0,0.31704413890838623
5859,0.1954287588596344,0.6430978178977966,0.08853784948587418,0.0,0.07049169391393661
5860,0.0,0.0,0.9890997409820557,0.0,0.0
5861,0.20827703177928925,0.2708364427089691,0.0,0.31647616624832153,0.20270869135856628
5862,0.6330116987228394,0.10570158064365387,0.0,0.11786475777626038,0.14186936616897583
5863,0.0,0.7434822916984558,0.0,0.0,0.2509958744049072
5864,0.0,0.0,0.0,0.0,0.9894143342971802
5865,0.0,0.0,0.25717616081237793,0.7236756682395935,0.0
5866,0.06482240557670593,0.6552067399024963,0.19024620950222015,0.0,0.084849052131176
5867,0.0,0.0,0.5765004754066467,0.0,0.4101812541484833
5868,0.07119317352771759,0.0,0.8673971891403198,0.058313388377428055,0.0
5869,0.17187288403511047,0.605192244052887,0.0,0.0,0.2189875990152359
5870,0.0,0.0,0.4327762722969055,0.5363443493843079,0.027119511738419533
5871,0.0,0.27253156900405884,0.0,0.04051618650555611,0.6819047927856445
5872,0.0,0.0,0.0,0.44641658663749695,0.5436431765556335
5873,0.0,0.3087948262691498,0.629017174243927,0.0,0.05616205558180809
5874,0.0,0.8300684094429016,0.0,0.162878155708313,0.0
5875,0.0,0.9700711369514465,0.02192671224474907,0.0,0.0
5876,0.9668807983398438,0.0,0.0,0.0,0.027076099067926407
5877,0.40875115990638733,0.5422784090042114,0.0,0.04132799059152603,0.0
5878,0.0,0.0,0.7356982231140137,0.254798024892807,0.0
5879,0.19090577960014343,0.0,0.0,0.0,0.8043566346168518
5880,0.0,0.7127866744995117,0.0,0.2778875529766083,0.0
5881,0.0,0.0,0.8322904706001282,0.160212904214859,0.0
5882,0.0,0.0,0.9474526643753052,0.047412894666194916,0.0
5883,0.0,0.876691460609436,0.0,0.0,0.11814570426940918
5884,0.0,0.918485701084137,0.0,0.07635104656219482,0.0
5885,0.0,0.0,0.0,0.9919544458389282,0.0
5886,0.0,0.8990216851234436,0.08887182921171188,0.0,0.0
5887,0.0,0.028839513659477234,0.0,0.9652692675590515,0.0
5888,0.07266975194215775,0.0,0.0,0.5413956046104431,0.3792335093021393
5889,0.48850134015083313,0.0,0.0,0.35988661646842957,0.14571376144886017
5890,0.0,0.0,0.0,0.9844515919685364,0.0
5891,0.0,0.5576490163803101,0.0,0.4366016685962677,0.0
5892,0.0,0.0,0.0,0.48718705773353577,0.5072636008262634
5893,0.01370961032807827,0.14125248789787292,0.8419647216796875,0.0,0.0
5894,0.0,0.05452580004930496,0.0,0.2054314762353897,0.7342444062232971
5895,0.31002408266067505,0.17022940516471863,0.2309155911207199,0.014056389220058918,0.2747745215892792
5896,0.0,0.0,0.0,0.9901672005653381,0.0
5897,0.33898553252220154,0.0,0.0,0.0,0.6512067317962646
5898,0.2799442708492279,0.0,0.0,0.06530037522315979,0.6512197852134705
5899,0.05973854288458824,0.1458517611026764,0.0,0.2708513140678406,0.5209558606147766
5900,0.32139110565185547,0.0,0.0,0.0,0.6715020537376404
5901,0.015010361559689045,0.733874499797821,0.0,0.21155743300914764,0.03730463236570358
